Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
64000.0;6;7033;4540;3;0;AccessPoint63;649.0092449264494;94707.15093820702;false;None;None;Device is stationary;ServerCloudlet63;649.0092449264494;ServerCloudlet64;874.8628463936504;false;false
65000.0;6;7033;4540;3;0;AccessPoint63;649.0092449264494;94707.15093820702;false;None;None;Device is stationary;ServerCloudlet63;649.0092449264494;ServerCloudlet64;874.8628463936504;false;false
66000.0;6;7033;4540;3;0;AccessPoint63;649.0092449264494;94707.15093820702;false;None;None;Device is stationary;ServerCloudlet63;649.0092449264494;ServerCloudlet64;874.8628463936504;false;false
67000.0;6;7033;4539;3;1;AccessPoint63;648.1805304080029;94707.14872116671;false;None;None;Outside migration zone or point;ServerCloudlet63;648.1805304080029;ServerCloudlet64;875.772801587261;false;false
68000.0;6;7033;4536;3;3;AccessPoint63;645.6972975009265;94707.1462379338;false;None;None;Outside migration zone or point;ServerCloudlet63;645.6972975009265;ServerCloudlet64;878.503841767354;false;false
69000.0;6;7033;4531;3;5;AccessPoint63;641.5683907425614;94707.14210902705;false;None;None;Outside migration zone or point;ServerCloudlet63;641.5683907425614;ServerCloudlet64;883.0594543970411;false;false
70000.0;6;7033;4526;3;3;AccessPoint63;637.4519589741645;94707.13799259528;false;None;None;Outside migration zone or point;ServerCloudlet63;637.4519589741645;ServerCloudlet64;887.6198510623791;false;false
71000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
72000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
73000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
74000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
75000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
76000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
77000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
78000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
79000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
80000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
81000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
82000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
83000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
84000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
85000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
86000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
87000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
88000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
89000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
90000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
91000.0;6;7033;4524;3;0;AccessPoint63;635.8089335641644;94707.13799259528;false;None;None;Device is stationary;ServerCloudlet63;635.8089335641644;ServerCloudlet64;889.4453327776812;false;false
92000.0;6;7033;4522;3;2;AccessPoint63;634.1679588247896;94707.13470859513;false;None;None;Outside migration zone or point;ServerCloudlet63;634.1679588247896;ServerCloudlet64;891.2715635540046;false;false
93000.0;6;7033;4518;3;4;AccessPoint63;630.8922253443927;94707.13143286164;false;None;None;Outside migration zone or point;ServerCloudlet63;630.8922253443927;ServerCloudlet64;894.9262539449829;false;false
94000.0;6;7032;4512;3;6;AccessPoint63;625.4150621787103;94707.12595569849;false;None;None;Outside migration zone or point;ServerCloudlet63;625.4150621787103;ServerCloudlet64;900.0111110425248;false;false
95000.0;6;7032;4504;3;8;AccessPoint63;618.9087170172998;94707.11944935333;false;None;None;Outside migration zone or point;ServerCloudlet63;618.9087170172998;ServerCloudlet64;907.3411706739643;false;false
96000.0;6;7031;4495;3;10;AccessPoint63;611.0400968839933;94707.1115807332;false;None;None;Outside migration zone or point;ServerCloudlet63;611.0400968839933;ServerCloudlet64;915.2059877426502;false;false
97000.0;6;7031;4483;3;12;AccessPoint63;601.4000332557357;94707.10194066956;false;None;None;Outside migration zone or point;ServerCloudlet63;601.4000332557357;ServerCloudlet64;926.2451079492944;false;false
98000.0;6;7029;4470;3;14;AccessPoint63;589.8347226130385;94707.09037535892;false;None;None;Outside migration zone or point;ServerCloudlet63;589.8347226130385;ServerCloudlet64;937.4630659391335;false;false
99000.0;6;7029;4454;3;15;AccessPoint63;577.221794460327;94707.07776243077;false;None;None;Outside migration zone or point;ServerCloudlet63;577.221794460327;ServerCloudlet64;952.2630938978996;false;false
100000.0;6;7028;4438;3;15;AccessPoint63;564.1453713361477;94707.06468600764;false;None;None;Outside migration zone or point;ServerCloudlet63;564.1453713361477;ServerCloudlet64;966.7305726002462;false;false
101000.0;6;7028;4422;3;15;AccessPoint63;551.8731738361632;94707.05241381015;false;None;None;Outside migration zone or point;ServerCloudlet63;551.8731738361632;ServerCloudlet64;981.6109208846447;false;false
102000.0;6;7027;4406;3;15;AccessPoint63;539.1335641564157;94707.03967420047;false;None;None;Outside migration zone or point;ServerCloudlet63;539.1335641564157;ServerCloudlet64;996.1671546482548;false;false
103000.0;6;7026;4390;3;16;AccessPoint63;526.5738314804487;94707.02711446778;false;None;None;Outside migration zone or point;ServerCloudlet63;526.5738314804487;ServerCloudlet64;1010.76802482073;false;false
104000.0;6;7026;4374;3;16;AccessPoint63;514.8980481609927;94707.01543868447;false;None;None;Outside migration zone or point;ServerCloudlet63;514.8980481609927;ServerCloudlet64;1025.7582561208073;false;false
105000.0;6;7025;4358;3;15;AccessPoint63;502.7534186855421;94707.00329405499;false;None;None;Outside migration zone or point;ServerCloudlet63;502.7534186855421;ServerCloudlet64;1040.4369274492328;false;false
106000.0;6;7025;4343;3;15;AccessPoint63;492.245873522572;94706.99278650983;false;None;None;Outside migration zone or point;ServerCloudlet63;492.245873522572;ServerCloudlet75;1036.6879954933404;false;false
107000.0;6;7024;4327;3;16;AccessPoint63;480.5632112428083;94706.98110384755;false;None;None;Outside migration zone or point;ServerCloudlet63;480.5632112428083;ServerCloudlet75;1032.4848667171834;false;false
108000.0;6;7027;4312;3;15;AccessPoint63;472.8096868720014;94706.97335032318;false;None;None;Outside migration zone or point;ServerCloudlet63;472.8096868720014;ServerCloudlet75;1025.001951217655;false;false
109000.0;6;7040;4306;1;16;AccessPoint63;478.8695020566668;94706.97941013836;false;None;None;Outside migration zone or point;ServerCloudlet63;478.8695020566668;ServerCloudlet75;1010.7977047856806;false;true
110000.0;6;7056;4302;1;15;AccessPoint63;488.87217143134666;94706.98941280774;false;None;None;Outside migration zone or point;ServerCloudlet63;488.87217143134666;ServerCloudlet75;994.3359593215966;false;true
111000.0;6;7071;4298;1;15;AccessPoint63;498.4144861458182;94706.99895512246;false;None;None;Outside migration zone or point;ServerCloudlet63;498.4144861458182;ServerCloudlet75;978.8283812803959;false;true
112000.0;6;7086;4293;1;16;AccessPoint63;507.6780475852782;94707.00821868388;false;None;None;Outside migration zone or point;ServerCloudlet63;507.6780475852782;ServerCloudlet75;963.018691407389;false;true
113000.0;6;7101;4289;1;16;AccessPoint63;517.8127074531872;94707.01835334375;false;None;None;Outside migration zone or point;ServerCloudlet63;517.8127074531872;ServerCloudlet75;947.5114775030432;false;true
114000.0;6;7116;4285;1;15;AccessPoint63;528.2092388438506;94707.02874987514;false;None;None;Outside migration zone or point;ServerCloudlet63;528.2092388438506;ServerCloudlet75;932.0048283136734;false;true
115000.0;6;7132;4280;1;15;AccessPoint63;539.1919880710395;94707.03973262437;false;None;None;Outside migration zone or point;ServerCloudlet63;539.1919880710395;ServerCloudlet75;915.2420444887789;false;true
116000.0;6;7147;4276;1;15;AccessPoint63;550.0954462636462;94707.05063608257;false;None;None;Outside migration zone or point;ServerCloudlet63;550.0954462636462;ServerCloudlet75;899.7360724123491;false;true
117000.0;6;7160;4272;1;11;AccessPoint63;559.4640292279746;94707.06000466553;false;None;None;Outside migration zone or point;ServerCloudlet63;559.4640292279746;ServerCloudlet75;886.1354298300007;false;true
118000.0;6;7169;4270;1;8;AccessPoint63;566.4141594275341;94707.06695479574;false;None;None;Outside migration zone or point;ServerCloudlet63;566.4141594275341;ServerCloudlet75;876.954388779713;false;true
119000.0;6;7176;4268;1;5;AccessPoint63;571.6572399611501;94707.07219787626;false;None;None;Outside migration zone or point;ServerCloudlet63;571.6572399611501;ServerCloudlet75;869.6781013685465;false;true
120000.0;6;7180;4266;1;3;AccessPoint63;574.2786779952744;94707.0748193143;false;None;None;Outside migration zone or point;ServerCloudlet63;574.2786779952744;ServerCloudlet75;865.2583429242391;false;true
121000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
122000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
123000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
124000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
125000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
126000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
127000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
128000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
129000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
130000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
131000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
132000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
133000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
134000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
135000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
136000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
137000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
138000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;true
139000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;false
140000.0;6;7181;4266;1;0;AccessPoint63;575.1669322900962;94707.0748193143;false;None;None;Device is stationary;ServerCloudlet63;575.1669322900962;ServerCloudlet75;864.3060800434068;false;false
141000.0;6;7181;4263;1;1;AccessPoint63;573.7961310430735;94707.07433676734;false;None;None;Outside migration zone or point;ServerCloudlet63;573.7961310430735;ServerCloudlet75;863.3944637302234;false;true
142000.0;6;7183;4262;1;3;AccessPoint63;575.1252037600161;94707.07566584006;false;None;None;Outside migration zone or point;ServerCloudlet63;575.1252037600161;ServerCloudlet75;861.1858103800829;false;true
143000.0;6;7187;4261;1;5;AccessPoint63;578.247351917845;94707.07878798823;false;None;None;Outside migration zone or point;ServerCloudlet63;578.247351917845;ServerCloudlet75;857.0705921917984;false;true
144000.0;6;7193;4259;1;7;AccessPoint63;582.7332151164887;94707.08327385141;false;None;None;Outside migration zone or point;ServerCloudlet63;582.7332151164887;ServerCloudlet75;850.7467308194607;false;true
145000.0;6;7201;4257;1;7;AccessPoint63;589.0551756839083;94707.089595812;false;None;None;Outside migration zone or point;ServerCloudlet63;589.0551756839083;ServerCloudlet75;842.51646868177;false;true
146000.0;6;7206;4256;1;4;AccessPoint63;593.1374208393869;94707.09367805715;false;None;None;Outside migration zone or point;ServerCloudlet63;593.1374208393869;ServerCloudlet75;837.4485058796153;false;true
147000.0;6;7210;4255;1;4;AccessPoint63;596.3296068450736;94707.09687024316;false;None;None;Outside migration zone or point;ServerCloudlet63;596.3296068450736;ServerCloudlet75;833.3336666666;false;true
148000.0;6;7213;4250;2;6;AccessPoint63;596.9530969850144;94707.0974937333;false;None;None;Outside migration zone or point;ServerCloudlet63;596.9530969850144;ServerCloudlet75;828.9662236786249;false;false
149000.0;6;7212;4243;3;8;AccessPoint63;593.1652383611164;94707.09370587466;false;None;None;Outside migration zone or point;ServerCloudlet63;593.1652383611164;ServerCloudlet75;827.8556637482164;false;false
150000.0;6;7209;4234;3;10;AccessPoint63;586.809168299201;94707.0873498046;false;None;None;Outside migration zone or point;ServerCloudlet63;586.809168299201;ServerCloudlet75;828.1600086939721;false;false
151000.0;6;7206;4223;3;12;AccessPoint63;579.7732315310875;94707.08031386783;false;None;None;Outside migration zone or point;ServerCloudlet63;579.7732315310875;ServerCloudlet75;828.0368349294613;false;false
152000.0;6;7202;4210;3;14;AccessPoint63;571.2162462675585;94707.07175688258;false;None;None;Outside migration zone or point;ServerCloudlet63;571.2162462675585;ServerCloudlet75;828.5336444586907;false;false
153000.0;6;7198;4195;3;15;AccessPoint63;562.1681243186953;94707.06270876063;false;None;None;Outside migration zone or point;ServerCloudlet63;562.1681243186953;ServerCloudlet75;828.785255660355;false;false
154000.0;6;7203;4180;2;16;AccessPoint63;561.936829189901;94707.0624774655;false;None;None;Outside migration zone or point;ServerCloudlet63;561.936829189901;ServerCloudlet75;820.5394566990669;false;true
155000.0;6;7217;4173;2;16;AccessPoint63;573.1055749161754;94707.07364621123;false;None;None;Outside migration zone or point;ServerCloudlet63;573.1055749161754;ServerCloudlet75;805.3632720704366;false;true
156000.0;6;7231;4166;2;15;AccessPoint63;584.4801108677694;94707.08502074717;false;None;None;Outside migration zone or point;ServerCloudlet63;584.4801108677694;ServerCloudlet75;790.2056694304338;false;true
157000.0;6;7246;4159;2;16;AccessPoint63;597.013400184619;94707.09755403649;false;None;None;Outside migration zone or point;ServerCloudlet63;597.013400184619;ServerCloudlet75;774.0884962328274;false;true
158000.0;6;7259;4152;2;14;AccessPoint63;607.8001316222299;94707.10834076793;false;None;None;Outside migration zone or point;ServerCloudlet63;607.8001316222299;ServerCloudlet75;759.9506562928938;false;true
159000.0;6;7271;4147;2;10;AccessPoint63;618.2442882874051;94707.11878492459;false;None;None;Outside migration zone or point;ServerCloudlet63;618.2442882874051;ServerCloudlet75;747.2041220443045;false;true
160000.0;6;7280;4145;1;7;AccessPoint63;626.5373093439847;94707.12707794565;false;None;None;Outside migration zone or point;ServerCloudlet63;626.5373093439847;ServerCloudlet75;737.9871272590058;false;true
161000.0;6;7286;4144;1;5;AccessPoint63;632.1550442731593;94707.13269568057;false;None;None;Outside migration zone or point;ServerCloudlet63;632.1550442731593;ServerCloudlet75;731.9070979297851;false;true
162000.0;6;7290;4141;1;4;AccessPoint63;635.3904311523742;94707.13593106746;false;None;None;Outside migration zone or point;ServerCloudlet63;635.3904311523742;ServerCloudlet75;727.4042892367353;false;true
163000.0;6;7294;4137;2;6;AccessPoint63;638.4363711443765;94707.13897700745;false;None;None;Outside migration zone or point;ServerCloudlet63;638.4363711443765;ServerCloudlet75;722.7205545714056;false;true
164000.0;6;7294;4129;3;8;AccessPoint63;636.7927449335459;94707.13733338124;false;None;None;Outside migration zone or point;ServerCloudlet63;636.7927449335459;ServerCloudlet75;721.2690205464255;false;false
165000.0;6;7292;4120;3;10;AccessPoint63;633.0939898624848;94707.13363462617;false;None;None;Outside migration zone or point;ServerCloudlet63;633.0939898624848;ServerCloudlet75;721.711853858588;false;false
166000.0;6;7288;4109;3;12;AccessPoint63;627.1945471701744;94707.12773518347;false;None;None;Outside migration zone or point;ServerCloudlet63;627.1945471701744;ServerCloudlet75;723.9509651903228;false;false
167000.0;6;7283;4096;3;14;AccessPoint63;620.1653005449434;94707.12070593685;false;None;None;Outside migration zone or point;ServerCloudlet63;620.1653005449434;ServerCloudlet75;727.1017810458176;false;false
168000.0;6;7278;4081;3;16;AccessPoint63;613.1109198179396;94707.11365155612;false;None;None;Outside migration zone or point;ServerCloudlet63;613.1109198179396;ServerCloudlet75;730.2855605857204;false;false
169000.0;6;7273;4066;3;16;AccessPoint63;606.3868402265999;94707.10692747653;false;None;None;Outside migration zone or point;ServerCloudlet63;606.3868402265999;ServerCloudlet75;733.7962932585582;false;false
170000.0;6;7269;4051;3;15;AccessPoint63;601.0008319461796;94707.10154146825;false;None;None;Outside migration zone or point;ServerCloudlet63;601.0008319461796;ServerCloudlet75;736.6315225402725;false;false
171000.0;6;7264;4035;3;16;AccessPoint63;594.9159604515582;94707.09545659675;false;None;None;Outside migration zone or point;ServerCloudlet63;594.9159604515582;ServerCloudlet75;740.7354453514426;false;false
172000.0;6;7259;4020;3;15;AccessPoint63;589.27497825718;94707.08981561456;false;None;None;Outside migration zone or point;ServerCloudlet63;589.27497825718;ServerCloudlet75;745.2174179392213;false;false
173000.0;6;7255;4004;3;16;AccessPoint63;585.003418793429;94707.0855440551;false;None;None;Outside migration zone or point;ServerCloudlet63;585.003418793429;ServerCloudlet75;749.0026702222095;false;false
174000.0;6;7253;3989;3;16;AccessPoint63;583.1449219533683;94707.08368555826;false;None;None;Outside migration zone or point;ServerCloudlet63;583.1449219533683;ServerCloudlet75;751.1125082169781;false;false
175000.0;6;7251;3973;3;15;AccessPoint63;581.7233019228299;94707.08226393822;false;None;None;Outside migration zone or point;ServerCloudlet63;581.7233019228299;ServerCloudlet75;753.5582260184013;false;false
176000.0;6;7250;3957;3;16;AccessPoint63;581.743070435738;94707.08228370674;false;None;None;Outside migration zone or point;ServerCloudlet63;581.743070435738;ServerCloudlet75;755.3416445556276;false;false
177000.0;6;7251;3941;3;16;AccessPoint63;584.1934611068494;94707.08473409741;false;None;None;Outside migration zone or point;ServerCloudlet63;584.1934611068494;ServerCloudlet75;755.4667431462486;false;false
178000.0;6;7253;3925;3;15;AccessPoint63;588.062921803441;94707.0886035581;false;None;None;Outside migration zone or point;ServerCloudlet63;588.062921803441;ServerCloudlet75;754.9370834711989;false;false
179000.0;6;7257;3909;3;15;AccessPoint63;594.3214618369423;94707.09486209814;false;None;None;Outside migration zone or point;ServerCloudlet63;594.3214618369423;ServerCloudlet75;752.7668961903147;false;false
180000.0;6;7259;3893;3;15;AccessPoint63;599.0008347239593;94707.09954147103;false;None;None;Outside migration zone or point;ServerCloudlet63;599.0008347239593;ServerCloudlet75;752.9316037994421;false;false
181000.0;6;7262;3878;3;16;AccessPoint63;604.8470881140125;94707.10538772441;false;None;None;Outside migration zone or point;ServerCloudlet63;604.8470881140125;ServerCloudlet75;752.2898377620157;false;false
182000.0;6;7264;3862;3;15;AccessPoint63;610.2753476915154;94707.110815984;false;None;None;Outside migration zone or point;ServerCloudlet63;610.2753476915154;ServerCloudlet75;753.1268153505092;false;false
183000.0;6;7266;3846;3;15;AccessPoint63;616.0779171500956;94707.11661855345;false;None;None;Outside migration zone or point;ServerCloudlet63;616.0779171500956;ServerCloudlet75;754.3076295517632;false;false
184000.0;6;7269;3830;3;15;AccessPoint63;623.2054235964254;94707.12374605991;false;None;None;Outside migration zone or point;ServerCloudlet63;623.2054235964254;ServerCloudlet75;754.8569400886502;false;false
